!!ObjTables objTablesVersion='0.0.8' schema='SBtab' document='MODEL1507180055' type='Data' class='Compartment',,,,,,,,,,
!ID,!Name,!Size,!Unit,!SBOTerm,,,,,,
c,cytosol,nan,,,,,,,,
e,extracellular,nan,,,,,,,,
g,Golgi,nan,,,,,,,,
m,Mitochondria,nan,,,,,,,,
l,l,nan,,,,,,,,
n,Nucleus,nan,,,,,,,,
p,periplasm,nan,,,,,,,,
r,Endoplasmic reticulum,nan,,,,,,,,
x,Glyoxysome,nan,,,,,,,,
,,,,,,,,,,
!!ObjTables objTablesVersion='0.0.8' schema='SBtab' document='MODEL1507180055' type='Data' class='Compound',,,,,,,,,,
!ID,!Name,!Location,!Charge,!IsConstant,!SBOTerm,!InitialConcentration,!hasOnlySubstanceUnits,!SBML:fbc:chemicalFormula,!SBML:fbc:charge,
R_HSD3B3r,HSD3B3r,M_eandrstrn_r + M_h_r + M_nadph_r <=> M_andrstandn_r + M_h2o_r + M_nadp_r,,,,,FALSE,G_15492,cobra_0_bound,cobra_default_ub
R_HSD3B7,HSD3B7,M_nad_r + M_xol7a_r <=> M_h_r + M_nadh_r + M_xol7aone_r,,,,,FALSE,G_101502,cobra_0_bound,cobra_default_ub
R_HSD3B7P,HSD3B7P,M_nadp_r + M_xol7a_r <=> M_h_r + M_nadph_r + M_xol7aone_r,,,,,FALSE,G_101502,cobra_0_bound,cobra_default_ub
R_HSPASEly,HSPASEly,M_h2o_l + M_hspg_l <=> M_Ser__Gly_FSLASH_Ala__X__Gly_l + M_hs_l,,,,,FALSE,,cobra_0_bound,cobra_default_ub
R_HSPGt,HSPGt,M_hspg_g <=> M_hspg_e,,,,,FALSE,,cobra_0_bound,cobra_default_ub
R_HSPGtly,HSPGtly,M_hspg_e <=> M_hspg_l,,,,,FALSE,,cobra_0_bound,cobra_default_ub
R_HTAXOLte,HTAXOLte,M_htaxol_e <=> M_htaxol_c,,,,,TRUE,,cobra_default_lb,cobra_default_ub
R_HXANtl,HXANtl,M_hxan_l <=> M_hxan_c,,,,,TRUE,G_71279,cobra_default_lb,cobra_default_ub
R_HXANtx,HXANtx,M_hxan_c <=> M_hxan_x,,,,,FALSE,,cobra_0_bound,cobra_default_ub
R_HXPRT,HXPRT,M_hxan_c + M_prpp_c <=> M_imp_c + M_ppi_c,,,,,FALSE,G_15452,cobra_0_bound,cobra_default_ub
R_HYPOE,HYPOE,M_h2o_c + M_pyam5p_c <=> M_pi_c + M_pydam_c,,,,,FALSE,G_57028,cobra_0_bound,cobra_default_ub
R_HYPTROX,HYPTROX,2.0 M_h_c + 2.0 M_hyptaur_c + M_o2_c <=> 2.0 M_taur_c,,,,,FALSE,,cobra_0_bound,cobra_default_ub
R_HYXNt,HYXNt,M_hxan_e <=> M_hxan_c,,,,,TRUE,G_13340,cobra_default_lb,cobra_default_ub
R_Htg,Htg,M_h_g <=> M_h_c,,,,,TRUE,,cobra_default_lb,cobra_default_ub
R_Htm,Htm,M_h_c <=> M_h_m,,,,,FALSE,G_20523 FbcOr G_22229 FbcOr G_22229 FbcOr G_22228 FbcOr G_20523 FbcOr G_22227 FbcOr G_74011,cobra_0_bound,cobra_default_ub
R_Htr,Htr,M_h_c <=> M_h_r,,,,,TRUE,,cobra_default_lb,cobra_default_ub
R_Htx,Htx,M_h_c <=> M_h_x,,,,,TRUE,,cobra_default_lb,cobra_default_ub
R_ICDHxm,ICDHxm,M_icit_m + M_nad_m <=> M_akg_m + M_co2_m + M_nadh_m,,,,,FALSE,,cobra_0_bound,cobra_default_ub
R_ICDHy,ICDHy,M_icit_c + M_nadp_c <=> M_akg_c + M_co2_c + M_nadph_c,,,,,FALSE,G_15926,cobra_0_bound,cobra_default_ub
R_ICDHyp,ICDHyp,M_icit_x + M_nadp_x <=> M_akg_x + M_co2_x + M_nadph_x,,,,,FALSE,G_15926,cobra_0_bound,cobra_default_ub
R_ICDHyrm,ICDHyrm,M_icit_m + M_nadp_m <=> M_akg_m + M_co2_m + M_nadph_m,,,,,TRUE,G_269951,cobra_default_lb,cobra_default_ub
R_IDHPOXOX2b,IDHPOXOX2b,M_3ityr__L_c + M_iodine_c <=> M_35diotyr_c + M_h_c + M_i_c,,,,,FALSE,G_22018 FbcOr G_22018 FbcOr G_22018 FbcOr G_22018 FbcOr G_22018,cobra_0_bound,cobra_default_ub
R_IDHPOXOX3,IDHPOXOX3,M_35diotyr_c + M_3ityr__L_c + M_h2o2_c <=> M_2amac_c + 2.0 M_h2o_c + M_triodthy_c,,,,,FALSE,G_22018 FbcOr G_22018 FbcOr G_22018 FbcOr G_22018 FbcOr G_22018,cobra_0_bound,cobra_default_ub
R_IDHPOXOX4,IDHPOXOX4,2.0 M_35diotyr_c + M_h2o2_c <=> M_2amac_c + 2.0 M_h2o_c + M_thyox__L_c,,,,,FALSE,G_22018 FbcOr G_22018 FbcOr G_22018 FbcOr G_22018 FbcOr G_22018,cobra_0_bound,cobra_default_ub
R_IDHPOXOXb,IDHPOXOXb,M_iodine_c + M_tyr__L_c <=> M_3ityr__L_c + M_h_c + M_i_c,,,,,FALSE,G_22018 FbcOr G_22018 FbcOr G_22018 FbcOr G_22018 FbcOr G_22018,cobra_0_bound,cobra_default_ub
R_IDOAASE1ly,IDOAASE1ly,M_h2o_l + M_hs_deg4_l <=> M_hs_deg5_l + M_idour_l,,,,,FALSE,G_15932,cobra_0_bound,cobra_default_ub
R_IDOAASE2ly,IDOAASE2ly,M_h2o_l + M_hs_deg16_l <=> M_hs_deg17_l + M_idour_l,,,,,FALSE,G_15932,cobra_0_bound,cobra_default_ub
R_IDOAASE3ly,IDOAASE3ly,M_h2o_l + M_hs_deg22_l <=> M_hs_deg23_l + M_idour_l,,,,,FALSE,G_15932,cobra_0_bound,cobra_default_ub
R_IDOAASE4ly,IDOAASE4ly,M_cs_b_deg3_l + M_h2o_l <=> M_cs_a_deg3_l + M_idour_l,,,,,FALSE,G_15932,cobra_0_bound,cobra_default_ub
R_IDOURtly,IDOURtly,M_h_c + M_idour_c <=> M_h_l + M_idour_l,,,,,TRUE,G_235504,cobra_default_lb,cobra_default_ub
R_IDPtn,IDPtn,M_idp_c <=> M_idp_n,,,,,TRUE,,cobra_default_lb,cobra_default_ub
R_ILETA,ILETA,M_akg_c + M_ile__L_c <=> M_3mop_c + M_glu__L_c,,,,,TRUE,G_12035,cobra_default_lb,cobra_default_ub
R_ILETAm,ILETAm,M_akg_m + M_ile__L_m <=> M_3mop_m + M_glu__L_m,,,,,TRUE,G_12036,cobra_default_lb,cobra_default_ub
R_ILEt4,ILEt4,M_ile__L_e + M_na1_e <=> M_ile__L_c + M_na1_c,,,,,FALSE,G_56774,cobra_0_bound,cobra_default_ub
R_ILEt5m,ILEt5m,M_ile__L_c <=> M_ile__L_m,,,,,TRUE,,cobra_default_lb,cobra_default_ub
R_ILEtec,ILEtec,M_ile__L_e <=> M_ile__L_c,,,,,TRUE,G_72401 FbcOr G_215113,cobra_default_lb,cobra_default_ub
R_IMACTD,IMACTD,M_h2o_c + M_im4act_c + M_nad_c <=> 2.0 M_h_c + M_im4ac_c + M_nadh_c,,,,,FALSE,G_11668 FbcOr G_19378 FbcOr G_11671 FbcOr G_19378 FbcOr G_56752 FbcOr G_110695 FbcOr G_19378,cobra_0_bound,cobra_default_ub
R_IMACTD_m,IMACTD_m,M_h2o_m + M_im4act_m + M_nad_m <=> 2.0 M_h_m + M_im4ac_m + M_nadh_m,,,,,FALSE,G_72535 FbcOr G_212647 FbcOr G_11669 FbcOr G_212647,cobra_0_bound,cobra_default_ub
R_IMPC,IMPC,M_h2o_c + M_imp_c <=> M_fprica_c,,,,,TRUE,G_108147,cobra_default_lb,cobra_default_ub
R_IMPD,IMPD,M_h2o_c + M_imp_c + M_nad_c <=> M_h_c + M_nadh_c + M_xmp_c,,,,,FALSE,G_23917 FbcOr G_23918 FbcOr G_23917,cobra_0_bound,cobra_default_ub
R_INOSTO,INOSTO,M_inost_c + M_o2_c <=> M_glcur_c + M_h2o_c + M_h_c,,,,,FALSE,G_56727,cobra_0_bound,cobra_default_ub
R_INSKm,INSKm,M_atp_m + M_ins_m <=> M_adp_m + M_h_m + M_imp_m,,,,,FALSE,,cobra_0_bound,cobra_default_ub
R_INSTt2r,INSTt2r,M_h_e + M_inost_e <=> M_h_c + M_inost_c,,,,,TRUE,G_239606,cobra_default_lb,cobra_default_ub
R_INSTt4,INSTt4,M_inost_e + M_na1_e <=> M_inost_c + M_na1_c,,,,,TRUE,G_53881,cobra_default_lb,cobra_default_ub
R_INSTt4_2,INSTt4_2,M_inost_e + 2.0 M_na1_e <=> M_inost_c + 2.0 M_na1_c,,,,,TRUE,G_233836,cobra_default_lb,cobra_default_ub
R_INSt,INSt,M_ins_e <=> M_ins_c,,,,,TRUE,G_13340 FbcOr G_63959,cobra_default_lb,cobra_default_ub
R_INSt4,INSt4,M_ins_e + M_na1_e <=> M_ins_c + M_na1_c,,,,,FALSE,G_269346 FbcOr G_114304,cobra_0_bound,cobra_default_ub
R_INSt5,INSt5,M_ins_e + 2.0 M_na1_e <=> M_ins_c + 2.0 M_na1_c,,,,,FALSE,G_114304,cobra_0_bound,cobra_default_ub
R_INStl,INStl,M_ins_l <=> M_ins_c,,,,,TRUE,G_71279,cobra_default_lb,cobra_default_ub
R_INStm,INStm,M_ins_c <=> M_ins_m,,,,,TRUE,G_63959,cobra_default_lb,cobra_default_ub
R_IPDDIx,IPDDIx,M_ipdp_x <=> M_dmpp_x,,,,,TRUE,G_319554 FbcOr G_91734,cobra_default_lb,cobra_default_ub
R_IPDPtr,IPDPtr,M_ipdp_r <=> M_ipdp_c,,,,,TRUE,,cobra_default_lb,cobra_default_ub
R_IPDPtx,IPDPtx,M_ipdp_x <=> M_ipdp_c,,,,,TRUE,,cobra_default_lb,cobra_default_ub
R_ITCOAL1m,ITCOAL1m,M_coa_m + M_gtp_m + M_itacon_m <=> M_gdp_m + M_itaccoa_m + M_pi_m,,,,,TRUE,G_56451 FbcAnd G_20917,cobra_default_lb,cobra_default_ub
R_ITCOALm,ITCOALm,M_atp_m + M_coa_m + M_itacon_m <=> M_adp_m + M_itaccoa_m + M_pi_m,,,,,TRUE,G_56451 FbcAnd G_20916,cobra_default_lb,cobra_default_ub
R_ITPtn,ITPtn,M_itp_c <=> M_itp_n,,,,,TRUE,,cobra_default_lb,cobra_default_ub
R_IZPN,IZPN,M_4izp_c + M_h2o_c <=> M_forglu_c + M_h_c,,,,,FALSE,,cobra_0_bound,cobra_default_ub
R_It,It,M_i_e <=> M_i_c,,,,,TRUE,G_216225,cobra_default_lb,cobra_default_ub
R_KAS8,KAS8,M_accoa_c + 20.0 M_h_c + 7.0 M_malcoa_c + 14.0 M_nadph_c <=> 7.0 M_co2_c + 8.0 M_coa_c + 6.0 M_h2o_c + M_hdca_c + 14.0 M_nadp_c,,,,,FALSE,G_14104,cobra_0_bound,cobra_default_ub
R_KCC2t,KCC2t,M_cl_e + M_nh4_e <=> M_cl_c + M_nh4_c,,,,,TRUE,G_20498 FbcOr G_20499 FbcOr G_107723,cobra_default_lb,cobra_default_ub
R_KCCt,KCCt,M_cl_e + M_k_e <=> M_cl_c + M_k_c,,,,,TRUE,G_20499 FbcOr G_57138 FbcOr G_107723 FbcOr G_20498,cobra_default_lb,cobra_default_ub
R_KDNH,KDNH,M_h2o_c + M_kdnp_c <=> M_kdn_c + M_pi_c,,,,,FALSE,,cobra_0_bound,cobra_default_ub
R_KHK,KHK,M_atp_c + M_fru_c <=> M_adp_c + M_f1p_c + M_h_c,,,,,FALSE,G_16548 FbcOr G_16548,cobra_0_bound,cobra_default_ub
R_KHK2,KHK2,M_atp_c + M_xylu__D_c <=> M_adp_c + M_h_c + M_xu1p__D_c,,,,,FALSE,G_16548 FbcOr G_16548,cobra_0_bound,cobra_default_ub
R_KHK3,KHK3,M_atp_c + M_tagat__D_c <=> M_adp_c + M_h_c + M_tag1p__D_c,,,,,FALSE,G_16548 FbcOr G_16548,cobra_0_bound,cobra_default_ub
R_KSII_CORE2t,KSII_CORE2t,M_ksii_core2_g <=> M_ksii_core2_e,,,,,FALSE,,cobra_0_bound,cobra_default_ub
R_KSII_CORE2tly,KSII_CORE2tly,M_ksii_core2_e <=> M_ksii_core2_l,,,,,FALSE,,cobra_0_bound,cobra_default_ub
R_KSII_CORE4t,KSII_CORE4t,M_ksii_core4_g <=> M_ksii_core4_e,,,,,FALSE,,cobra_0_bound,cobra_default_ub
R_KSII_CORE4tly,KSII_CORE4tly,M_ksii_core4_e <=> M_ksii_core4_l,,,,,FALSE,,cobra_0_bound,cobra_default_ub
R_KSIt,KSIt,M_ksi_g <=> M_ksi_e,,,,,FALSE,,cobra_0_bound,cobra_default_ub
R_KSItly,KSItly,M_ksi_e <=> M_ksi_l,,,,,FALSE,,cobra_0_bound,cobra_default_ub
R_KYN,KYN,M_Lkynr_c + M_h2o_c <=> M_ala__L_c + M_anth_c + M_h_c,,,,,FALSE,G_70789,cobra_0_bound,cobra_default_ub
R_KYN3OX,KYN3OX,M_Lkynr_c + M_h_c + M_nadph_c + M_o2_c <=> M_h2o_c + M_hLkynr_c + M_nadp_c,,,,,FALSE,G_98256,cobra_0_bound,cobra_default_ub
R_KYNAKGAT,KYNAKGAT,M_Lkynr_c + M_akg_c <=> M_4aphdob_c + M_glu__L_c,,,,,FALSE,G_23923 FbcOr G_70266 FbcOr G_23923,cobra_0_bound,cobra_default_ub
R_KYNATESYN,KYNATESYN,M_4aphdob_c <=> M_h2o_c + M_kynate_c,,,,,FALSE,,cobra_0_bound,cobra_default_ub
R_Kt3g,Kt3g,M_h_g + M_k_c <=> M_h_c + M_k_g,,,,,TRUE,G_236727 FbcOr G_77031,cobra_default_lb,cobra_default_ub
R_L__LACDcm,L__LACDcm,2.0 M_ficytC_m + M_lac__L_c <=> 2.0 M_focytC_m + 2.0 M_h_c + M_pyr_c,,,,,FALSE,G_626571,cobra_0_bound,cobra_default_ub
R_L__LACt2r,L__LACt2r,M_h_e + M_lac__L_e <=> M_h_c + M_lac__L_c,,,,,TRUE,G_20503 FbcOr G_57274 FbcOr G_20501 FbcOr G_80879,cobra_default_lb,cobra_default_ub
R_L__LACt4r,L__LACt4r,M_lac__L_e + M_na1_e <=> M_lac__L_c + M_na1_c,,,,,TRUE,,cobra_default_lb,cobra_default_ub
R_L__LACtcm,L__LACtcm,M_lac__L_c <=> M_lac__L_m,,,,,FALSE,G_64008,cobra_0_bound,cobra_0_bound
R_L__LACtm,L__LACtm,M_h_c + M_lac__L_c <=> M_h_m + M_lac__L_m,,,,,FALSE,G_20501,cobra_0_bound,cobra_0_bound
R_LACZe,LACZe,M_h2o_e + M_lcts_e <=> M_gal_e + M_glc__D_e,,,,,FALSE,G_226413,cobra_0_bound,cobra_default_ub
R_LACZly,LACZly,M_h2o_l + M_lcts_l <=> M_gal_l + M_glc__D_l,,,,,FALSE,,cobra_0_bound,cobra_default_ub
R_LALDD,LALDD,M_lald__D_c + M_nadp_c <=> M_h_c + M_mthgxl_c + M_nadph_c,,,,,TRUE,G_76238,cobra_default_lb,cobra_default_ub
R_LALDO,LALDO,M_gthrd_c + M_lald__D_c + M_nad_c <=> M_h_c + M_lgt__S_c + M_nadh_c,,,,,TRUE,G_11532,cobra_default_lb,cobra_default_ub
R_LALDO2,LALDO2,M_h_c + M_mthgxl_c + M_nadph_c <=> M_lald__D_c + M_nadp_c,,,,,FALSE,G_58810 FbcOr G_110198 FbcOr G_58810 FbcOr G_11677,cobra_0_bound,cobra_default_ub
R_LALDO2x,LALDO2x,M_h_c + M_mthgxl_c + M_nadh_c <=> M_lald__D_c + M_nad_c,,,,,FALSE,G_110198,cobra_0_bound,cobra_default_ub
R_LAPCOAl,LAPCOAl,M_coa_l + M_h2o_l <=> M_dpcoa_l + M_pi_l,,,,,FALSE,G_11432,cobra_0_bound,cobra_default_ub
R_LCADi,LCADi,M_h2o_c + M_lald__L_c + M_nad_c <=> 2.0 M_h_c + M_lac__L_c + M_nadh_c,,,,,FALSE,G_11670 FbcOr G_56752 FbcOr G_19378 FbcOr G_11671 FbcOr G_222 FbcOr G_19378 FbcOr G_67689 FbcOr G_11668 FbcOr G_19378 FbcOr G_110695 FbcOr G_56847,cobra_0_bound,cobra_default_ub
R_LCADi_D,LCADi_D,M_h2o_c + M_lald__D_c + M_nad_c <=> 2.0 M_h_c + M_lac__D_c + M_nadh_c,,,,,FALSE,G_11670 FbcOr G_56752 FbcOr G_19378 FbcOr G_11671 FbcOr G_222 FbcOr G_19378 FbcOr G_67689 FbcOr G_11668 FbcOr G_19378 FbcOr G_110695 FbcOr G_56847,cobra_0_bound,cobra_default_ub
R_LCADi_Dm,LCADi_Dm,M_h2o_m + M_lald__D_m + M_nad_m <=> 2.0 M_h_m + M_lac__D_m + M_nadh_m,,,,,FALSE,G_104776 FbcOr G_214579 FbcOr G_212647 FbcOr G_56454 FbcOr G_11669 FbcOr G_214579 FbcOr G_72535 FbcOr G_212647,cobra_0_bound,cobra_default_ub
R_LCADim,LCADim,M_h2o_m + M_lald__L_m + M_nad_m <=> 2.0 M_h_m + M_lac__L_m + M_nadh_m,,,,,FALSE,G_104776 FbcOr G_214579 FbcOr G_212647 FbcOr G_56454 FbcOr G_11669 FbcOr G_214579 FbcOr G_72535 FbcOr G_212647,cobra_0_bound,cobra_default_ub
R_LCAT1e,LCAT1e,M_chsterol_e + M_pchol_hs_e <=> M_lpchol_hs_e + M_xolest2_hs_e,,,,,FALSE,G_16816,cobra_0_bound,cobra_default_ub
R_LCTStg,LCTStg,M_lcts_g <=> M_lcts_e,,,,,FALSE,,cobra_0_bound,cobra_default_ub
R_LCTStl,LCTStl,M_lcts_c <=> M_lcts_l,,,,,FALSE,,cobra_0_bound,cobra_default_ub
R_LCYSTAT,LCYSTAT,M_Lcyst_c + M_akg_c <=> M_3spyr_c + M_glu__L_c,,,,,TRUE,G_14718,cobra_default_lb,cobra_default_ub
R_LCYSTATm,LCYSTATm,M_Lcyst_m + M_akg_m <=> M_3spyr_m + M_glu__L_m,,,,,TRUE,G_14719,cobra_default_lb,cobra_default_ub
R_LCYSTCBOXL,LCYSTCBOXL,M_Lcyst_c + M_h_c <=> M_co2_c + M_taur_c,,,,,FALSE,G_246277 FbcOr G_14415 FbcOr G_14417 FbcOr G_14415,cobra_0_bound,cobra_default_ub
R_LDH_D,LDH_D,M_lac__D_c + M_nad_c <=> M_h_c + M_nadh_c + M_pyr_c,,,,,TRUE,G_52815 FbcOr G_52815,cobra_default_lb,cobra_default_ub
R_LDH_Lm,LDH_Lm,M_lac__L_m + M_nad_m <=> M_h_m + M_nadh_m + M_pyr_m,,,,,TRUE,G_16828,cobra_default_lb,cobra_default_ub
R_LEUKTRA4t,LEUKTRA4t,M_leuktrA4_e <=> M_leuktrA4_c,,,,,TRUE,,cobra_default_lb,cobra_default_ub
R_LEUKTRA4tr,LEUKTRA4tr,M_leuktrA4_c <=> M_leuktrA4_r,,,,,TRUE,,cobra_default_lb,cobra_default_ub
R_LEUKTRB4t,LEUKTRB4t,M_leuktrB4_e <=> M_leuktrB4_c,,,,,TRUE,,cobra_default_lb,cobra_default_ub
R_LEUKTRB4tr,LEUKTRB4tr,M_leuktrB4_c <=> M_leuktrB4_r,,,,,TRUE,,cobra_default_lb,cobra_default_ub
R_LEUKTRD4t,LEUKTRD4t,M_leuktrD4_e <=> M_leuktrD4_c,,,,,TRUE,,cobra_default_lb,cobra_default_ub
R_LEUKTRD4tr,LEUKTRD4tr,M_leuktrD4_c <=> M_leuktrD4_r,,,,,TRUE,,cobra_default_lb,cobra_default_ub
R_LEUKTRE4t,LEUKTRE4t,M_leuktrE4_e <=> M_leuktrE4_c,,,,,TRUE,,cobra_default_lb,cobra_default_ub
R_LEUKTRF4t,LEUKTRF4t,M_leuktrF4_e <=> M_leuktrF4_c,,,,,TRUE,,cobra_default_lb,cobra_default_ub
R_LEUTA,LEUTA,M_akg_c + M_leu__L_c <=> M_4mop_c + M_glu__L_c,,,,,TRUE,G_12035,cobra_default_lb,cobra_default_ub
R_LEUTAm,LEUTAm,M_akg_m + M_leu__L_m <=> M_4mop_m + M_glu__L_m,,,,,TRUE,G_12036,cobra_default_lb,cobra_default_ub
R_LEUt4,LEUt4,M_leu__L_e + M_na1_e <=> M_leu__L_c + M_na1_c,,,,,FALSE,G_105727 FbcOr G_11989 FbcOr G_17254 FbcOr G_11988 FbcOr G_11987 FbcOr G_56774 FbcOr G_69354,cobra_0_bound,cobra_default_ub
R_LEUt5m,LEUt5m,M_leu__L_c <=> M_leu__L_m,,,,,TRUE,,cobra_default_lb,cobra_default_ub
R_LEUtec,LEUtec,M_leu__L_e <=> M_leu__L_c,,,,,TRUE,G_72401 FbcOr G_215113,cobra_default_lb,cobra_default_ub
R_LFORKYNHYD,LFORKYNHYD,M_Lfmkynr_c + M_h2o_c <=> M_ala__L_c + M_h_c + M_nformanth_c,,,,,FALSE,G_70789,cobra_0_bound,cobra_default_ub
R_LGNCCOAtx,LGNCCOAtx,M_lgnccoa_c <=> M_lgnccoa_x,,,,,TRUE,,cobra_default_lb,cobra_default_ub
R_LGNCCPT1,LGNCCPT1,M_crn_c + M_lgnccoa_c <=> M_coa_c + M_lgnccrn_c,,,,,FALSE,G_12895 FbcOr G_12895 FbcOr G_12895 FbcOr G_78070 FbcOr G_12894 FbcOr G_12895,cobra_0_bound,cobra_default_ub
R_LGNCCPT2,LGNCCPT2,M_coa_m + M_lgnccrn_m <=> M_crn_m + M_lgnccoa_m,,,,,FALSE,G_12896,cobra_0_bound,cobra_default_ub
R_LGNCCRNt,LGNCCRNt,M_lgnccrn_c <=> M_lgnccrn_m,,,,,FALSE,G_57279,cobra_0_bound,cobra_default_ub
R_LGNCt,LGNCt,M_lgnc_e <=> M_lgnc_c,,,,,TRUE,,cobra_default_lb,cobra_default_ub
R_LGTHL,LGTHL,M_gthrd_c + M_mthgxl_c <=> M_lgt__S_c,,,,,FALSE,G_109801,cobra_0_bound,cobra_default_ub
R_LIMNENte,LIMNENte,M_limnen_e <=> M_limnen_c,,,,,TRUE,,cobra_default_lb,cobra_default_ub
R_LINKDEG1ly,LINKDEG1ly,3.0 M_h2o_l + M_hs_deg25_l <=> 2.0 M_gal_l + M_glcur_l + M_xyl__D_l,,,,,FALSE,,cobra_0_bound,cobra_default_ub
R_LINKDEG2ly,LINKDEG2ly,M_cs_a_deg5_l + 4.0 M_h2o_l <=> 2.0 M_gal_l + M_glcur_l + M_h_l + M_so4_l + M_xyl__D_l,,,,,FALSE,,cobra_0_bound,cobra_default_ub
R_LINKDEG3ly,LINKDEG3ly,M_cs_c_deg5_l + 4.0 M_h2o_l <=> 2.0 M_gal_l + M_glcur_l + M_h_l + M_so4_l + M_xyl__D_l,,,,,FALSE,,cobra_0_bound,cobra_default_ub
R_LINKDEG4ly,LINKDEG4ly,M_cs_e_deg7_l + 5.0 M_h2o_l <=> 2.0 M_gal_l + M_glcur_l + 2.0 M_h_l + 2.0 M_so4_l + M_xyl__D_l,,,,,FALSE,,cobra_0_bound,cobra_default_ub
R_LIPOti,LIPOti,M_atp_c + M_h2o_c + M_lipoate_e + 2.0 M_na1_e <=> M_adp_c + M_h_c + M_lipoate_c + 2.0 M_na1_c + M_pi_c,,,,,FALSE,G_330064,cobra_0_bound,cobra_default_ub
R_LNELDCCPT1,LNELDCCPT1,M_crn_c + M_lneldccoa_c <=> M_coa_c + M_lneldccrn_c,,,,,FALSE,G_12895 FbcOr G_12895 FbcOr G_12895 FbcOr G_78070 FbcOr G_12894 FbcOr G_12895,cobra_0_bound,cobra_default_ub
R_LNELDCCPT2,LNELDCCPT2,M_coa_m + M_lneldccrn_m <=> M_crn_m + M_lneldccoa_m,,,,,FALSE,G_12896,cobra_0_bound,cobra_default_ub
R_LNELDCCRNt,LNELDCCRNt,M_lneldccrn_c <=> M_lneldccrn_m,,,,,FALSE,G_57279,cobra_0_bound,cobra_default_ub
R_LNELDCt,LNELDCt,M_lneldc_e <=> M_lneldc_c,,,,,TRUE,,cobra_default_lb,cobra_default_ub
R_LNLCCPT1,LNLCCPT1,M_crn_c + M_lnlccoa_c <=> M_coa_c + M_lnlccrn_c,,,,,FALSE,G_12895 FbcOr G_12895 FbcOr G_12895 FbcOr G_78070 FbcOr G_12894 FbcOr G_12895,cobra_0_bound,cobra_default_ub
R_LNLCCPT2,LNLCCPT2,M_coa_m + M_lnlccrn_m <=> M_crn_m + M_lnlccoa_m,,,,,FALSE,G_12896,cobra_0_bound,cobra_default_ub
R_LNLCCRNt,LNLCCRNt,M_lnlccrn_c <=> M_lnlccrn_m,,,,,FALSE,G_57279,cobra_0_bound,cobra_default_ub
R_LNLCt,LNLCt,M_lnlc_e <=> M_lnlc_c,,,,,TRUE,,cobra_default_lb,cobra_default_ub
R_LNLNCACPT1,LNLNCACPT1,M_crn_c + M_lnlncacoa_c <=> M_coa_c + M_lnlncacrn_c,,,,,FALSE,G_12895 FbcOr G_12895 FbcOr G_12895 FbcOr G_78070 FbcOr G_12894 FbcOr G_12895,cobra_0_bound,cobra_default_ub
R_LNLNCACPT2,LNLNCACPT2,M_coa_m + M_lnlncacrn_m <=> M_crn_m + M_lnlncacoa_m,,,,,FALSE,G_12896,cobra_0_bound,cobra_default_ub
R_LNLNCACRNt,LNLNCACRNt,M_lnlncacrn_c <=> M_lnlncacrn_m,,,,,FALSE,G_57279,cobra_0_bound,cobra_default_ub
R_LNLNCAt,LNLNCAt,M_lnlnca_e <=> M_lnlnca_c,,,,,TRUE,,cobra_default_lb,cobra_default_ub
R_LNLNCGCPT1,LNLNCGCPT1,M_crn_c + M_lnlncgcoa_c <=> M_coa_c + M_lnlncgcrn_c,,,,,FALSE,G_12895 FbcOr G_12895 FbcOr G_12895 FbcOr G_78070 FbcOr G_12894 FbcOr G_12895,cobra_0_bound,cobra_default_ub
R_LNLNCGCPT2,LNLNCGCPT2,M_coa_m + M_lnlncgcrn_m <=> M_crn_m + M_lnlncgcoa_m,,,,,FALSE,G_12896,cobra_0_bound,cobra_default_ub
R_LNLNCGCRNt,LNLNCGCRNt,M_lnlncgcrn_c <=> M_lnlncgcrn_m,,,,,FALSE,G_57279,cobra_0_bound,cobra_default_ub
R_LNLNCGt,LNLNCGt,M_lnlncg_e <=> M_lnlncg_c,,,,,TRUE,,cobra_default_lb,cobra_default_ub
R_LNS14DM,LNS14DM,2.0 M_h_c + M_lanost_c + 3.0 M_nadph_c + 3.0 M_o2_c <=> M_44mctr_c + M_for_c + 4.0 M_h2o_c + 3.0 M_nadp_c,,,,,FALSE,G_208285,cobra_0_bound,cobra_default_ub
R_LNS14DMr,LNS14DMr,2.0 M_h_r + M_lanost_r + 3.0 M_nadph_r + 3.0 M_o2_r <=> M_44mctr_r + M_for_r + 4.0 M_h2o_r + 3.0 M_nadp_r,,,,,FALSE,G_13121,cobra_0_bound,cobra_default_ub
R_LNSTLSr,LNSTLSr,M_Ssq23epx_r <=> M_lanost_r,,,,,FALSE,G_16987,cobra_0_bound,cobra_default_ub
R_LPCHOLt,LPCHOLt,M_lpchol_hs_e <=> M_lpchol_hs_c,,,,,TRUE,,cobra_default_lb,cobra_default_ub
R_LPCOXp,LPCOXp,M_Lpipecol_x + M_o2_x <=> M_h2o2_x + M_h_x + M_thp2c_x,,,,,FALSE,G_19193,cobra_0_bound,cobra_default_ub
R_LPS,LPS,M_h2o_c + M_tag_hs_c <=> M_Rtotal3_c + M_dag_hs_c + M_h_c,,,,,FALSE,G_16956,cobra_0_bound,cobra_default_ub
R_LPS2,LPS2,M_dag_hs_c + M_h2o_c <=> M_Rtotal_c + M_h_c + M_mag_hs_c,,,,,FALSE,G_16956,cobra_0_bound,cobra_default_ub
